,males,females
0,13.0,5.0
1-4,48.0,44.0
5-9,71.0,65.0
10-14,61.0,73.0
15-19,84.0,72.0
20-24,66.0,82.0
25-29,70.0,58.0
30-34,60.0,75.0
35-39,67.0,81.0
40-44,81.0,72.0
45-49,90.0,76.0
50-54,83.0,96.0
55-59,80.0,67.0
60-64,65.0,60.0
65-69,61.0,48.0
70-74,32.0,34.0
75-79,31.0,40.0
80-84,29.0,37.0
85-89,8.0,13.0
90-94,,2.0
95-99,,
100+,,
