,males,females
0,26.0,20.0
1-4,137.0,117.0
5-9,182.0,204.0
10-14,209.0,204.0
15-19,171.0,197.0
20-24,187.0,198.0
25-29,158.0,170.0
30-34,136.0,162.0
35-39,117.0,163.0
40-44,126.0,114.0
45-49,127.0,128.0
50-54,109.0,137.0
55-59,97.0,117.0
60-64,67.0,100.0
65-69,57.0,60.0
70-74,53.0,72.0
75-79,36.0,64.0
80-84,31.0,35.0
85-89,15.0,19.0
90-94,6.0,6.0
95-99,1.0,
100+,,1.0
