,males,females
0,16,15.0
1-4,68,72.0
5-9,88,107.0
10-14,123,128.0
15-19,116,117.0
20-24,96,78.0
25-29,92,88.0
30-34,76,81.0
35-39,102,83.0
40-44,105,95.0
45-49,92,73.0
50-54,65,58.0
55-59,66,66.0
60-64,51,39.0
65-69,37,39.0
70-74,20,21.0
75-79,13,13.0
80-84,6,9.0
85-89,9,7.0
90-94,2,2.0
95-99,1,
100+,1,
