,males,females
0,44.0,46.0
1-4,197.0,189.0
5-9,296.0,282.0
10-14,331.0,354.0
15-19,316.0,316.0
20-24,254.0,236.0
25-29,242.0,219.0
30-34,210.0,213.0
35-39,191.0,165.0
40-44,204.0,163.0
45-49,166.0,141.0
50-54,129.0,138.0
55-59,104.0,106.0
60-64,107.0,112.0
65-69,102.0,81.0
70-74,89.0,93.0
75-79,48.0,52.0
80-84,29.0,32.0
85-89,15.0,16.0
90-94,6.0,12.0
95-99,,1.0
100+,,
