,males,females
0,85.0,81.0
1-4,347.0,337.0
5-9,500.0,514.0
10-14,620.0,546.0
15-19,566.0,505.0
20-24,433.0,369.0
25-29,467.0,437.0
30-34,440.0,429.0
35-39,411.0,374.0
40-44,348.0,292.0
45-49,379.0,288.0
50-54,289.0,221.0
55-59,245.0,210.0
60-64,188.0,139.0
65-69,135.0,91.0
70-74,93.0,85.0
75-79,64.0,44.0
80-84,28.0,16.0
85-89,10.0,11.0
90-94,4.0,7.0
95-99,1.0,
100+,,
