,males,females
0,141.0,135
1-4,563.0,548
5-9,837.0,792
10-14,940.0,914
15-19,918.0,925
20-24,864.0,865
25-29,817.0,835
30-34,730.0,766
35-39,661.0,767
40-44,753.0,771
45-49,709.0,692
50-54,561.0,567
55-59,423.0,476
60-64,384.0,341
65-69,273.0,268
70-74,218.0,207
75-79,121.0,150
80-84,68.0,95
85-89,43.0,65
90-94,18.0,16
95-99,1.0,3
100+,,1
