,males,females
0,99.0,79.0
1-4,374.0,365.0
5-9,634.0,614.0
10-14,765.0,669.0
15-19,646.0,669.0
20-24,595.0,520.0
25-29,525.0,473.0
30-34,437.0,431.0
35-39,371.0,329.0
40-44,363.0,321.0
45-49,292.0,284.0
50-54,276.0,239.0
55-59,215.0,208.0
60-64,240.0,211.0
65-69,187.0,163.0
70-74,150.0,137.0
75-79,96.0,95.0
80-84,77.0,65.0
85-89,38.0,58.0
90-94,23.0,24.0
95-99,4.0,10.0
100+,,
