,males,females
0,23.0,17.0
1-4,89.0,101.0
5-9,113.0,121.0
10-14,173.0,179.0
15-19,160.0,163.0
20-24,168.0,127.0
25-29,144.0,130.0
30-34,151.0,132.0
35-39,117.0,143.0
40-44,126.0,122.0
45-49,168.0,133.0
50-54,99.0,108.0
55-59,92.0,83.0
60-64,73.0,62.0
65-69,46.0,54.0
70-74,39.0,42.0
75-79,31.0,25.0
80-84,10.0,18.0
85-89,5.0,11.0
90-94,,2.0
95-99,,
100+,,
