,males,females
0,67.0,44.0
1-4,257.0,259.0
5-9,327.0,334.0
10-14,426.0,380.0
15-19,374.0,323.0
20-24,263.0,250.0
25-29,280.0,267.0
30-34,250.0,194.0
35-39,198.0,172.0
40-44,150.0,138.0
45-49,139.0,120.0
50-54,96.0,90.0
55-59,100.0,101.0
60-64,89.0,77.0
65-69,71.0,68.0
70-74,53.0,45.0
75-79,36.0,33.0
80-84,23.0,15.0
85-89,8.0,11.0
90-94,3.0,3.0
95-99,,6.0
100+,1.0,
