,males,females
0,56,39
1-4,255,237
5-9,289,322
10-14,408,360
15-19,396,311
20-24,372,319
25-29,277,266
30-34,260,208
35-39,212,177
40-44,220,193
45-49,179,214
50-54,169,168
55-59,139,120
60-64,125,142
65-69,110,98
70-74,85,110
75-79,49,64
80-84,44,60
85-89,24,40
90-94,17,19
95-99,4,10
100+,1,3
