,males,females
0,12.0,8.0
1-4,46.0,41.0
5-9,68.0,88.0
10-14,85.0,79.0
15-19,76.0,79.0
20-24,58.0,69.0
25-29,62.0,75.0
30-34,58.0,62.0
35-39,58.0,62.0
40-44,63.0,53.0
45-49,72.0,69.0
50-54,66.0,64.0
55-59,59.0,61.0
60-64,47.0,49.0
65-69,42.0,34.0
70-74,34.0,25.0
75-79,12.0,21.0
80-84,12.0,6.0
85-89,2.0,7.0
90-94,,2.0
95-99,,
100+,,
