,males,females
0,102,108.0
1-4,519,453.0
5-9,692,653.0
10-14,778,729.0
15-19,734,635.0
20-24,569,543.0
25-29,583,577.0
30-34,527,536.0
35-39,595,517.0
40-44,514,438.0
45-49,448,371.0
50-54,384,374.0
55-59,340,308.0
60-64,239,196.0
65-69,183,149.0
70-74,146,107.0
75-79,96,72.0
80-84,53,41.0
85-89,29,18.0
90-94,13,12.0
95-99,1,7.0
100+,2,
