,males,females
0,38.0,33.0
1-4,130.0,151.0
5-9,210.0,198.0
10-14,205.0,227.0
15-19,233.0,213.0
20-24,152.0,144.0
25-29,149.0,132.0
30-34,113.0,116.0
35-39,114.0,93.0
40-44,110.0,111.0
45-49,119.0,93.0
50-54,78.0,75.0
55-59,73.0,65.0
60-64,60.0,60.0
65-69,52.0,54.0
70-74,36.0,32.0
75-79,20.0,20.0
80-84,15.0,13.0
85-89,8.0,6.0
90-94,5.0,4.0
95-99,1.0,1.0
100+,,
