,males,females
0,59,75
1-4,197,236
5-9,298,309
10-14,345,343
15-19,369,314
20-24,330,335
25-29,343,353
30-34,330,355
35-39,330,317
40-44,331,324
45-49,313,305
50-54,306,287
55-59,242,239
60-64,185,172
65-69,163,146
70-74,129,119
75-79,90,92
80-84,62,63
85-89,34,20
90-94,7,17
95-99,3,6
100+,1,1
