,males,females
0,36.0,58.0
1-4,199.0,213.0
5-9,309.0,295.0
10-14,353.0,280.0
15-19,297.0,284.0
20-24,282.0,300.0
25-29,332.0,307.0
30-34,329.0,326.0
35-39,275.0,244.0
40-44,225.0,222.0
45-49,212.0,192.0
50-54,188.0,162.0
55-59,147.0,138.0
60-64,97.0,117.0
65-69,99.0,101.0
70-74,76.0,58.0
75-79,42.0,43.0
80-84,22.0,19.0
85-89,17.0,14.0
90-94,8.0,4.0
95-99,,2.0
100+,,
