,males,females
0,845,765
1-4,3300,3075
5-9,4612,4391
10-14,5400,5069
15-19,5226,4945
20-24,5559,5219
25-29,5347,5455
30-34,5132,5312
35-39,4731,4916
40-44,4265,4670
45-49,4150,4525
50-54,3617,3851
55-59,2936,3141
60-64,2234,2606
65-69,1738,2100
70-74,1328,1566
75-79,889,1225
80-84,567,865
85-89,243,453
90-94,75,194
95-99,14,43
100+,3,6
