,males,females
0,2244,2209
1-4,9480,8994
5-9,12557,11800
10-14,14042,13934
15-19,13825,13543
20-24,14178,13984
25-29,14801,15427
30-34,13686,14605
35-39,12164,13042
40-44,11248,12176
45-49,10063,11537
50-54,8820,10619
55-59,7502,8917
60-64,5272,6790
65-69,3817,5090
70-74,2706,3975
75-79,1697,2846
80-84,977,1935
85-89,421,915
90-94,128,333
95-99,29,91
100+,7,19
