,males,females
0,313,304
1-4,1201,1157
5-9,1603,1637
10-14,1969,1920
15-19,2107,2115
20-24,2201,2068
25-29,2066,2105
30-34,1947,2013
35-39,1824,1946
40-44,1805,1896
45-49,1576,1668
50-54,1364,1472
55-59,1080,1248
60-64,821,944
65-69,646,733
70-74,508,569
75-79,323,403
80-84,190,219
85-89,73,108
90-94,35,36
95-99,12,10
100+,2,9
