,males,females
0,55.0,40.0
1-4,190.0,162.0
5-9,244.0,255.0
10-14,320.0,311.0
15-19,357.0,301.0
20-24,407.0,365.0
25-29,365.0,329.0
30-34,352.0,346.0
35-39,317.0,289.0
40-44,343.0,308.0
45-49,347.0,324.0
50-54,295.0,285.0
55-59,268.0,252.0
60-64,204.0,216.0
65-69,156.0,177.0
70-74,112.0,139.0
75-79,79.0,119.0
80-84,47.0,80.0
85-89,19.0,44.0
90-94,3.0,14.0
95-99,,4.0
100+,,
