,males,females
0,27.0,35.0
1-4,168.0,135.0
5-9,203.0,204.0
10-14,251.0,200.0
15-19,222.0,212.0
20-24,186.0,205.0
25-29,212.0,200.0
30-34,199.0,191.0
35-39,171.0,171.0
40-44,184.0,162.0
45-49,169.0,132.0
50-54,131.0,132.0
55-59,111.0,91.0
60-64,82.0,72.0
65-69,69.0,67.0
70-74,56.0,55.0
75-79,50.0,35.0
80-84,25.0,18.0
85-89,14.0,12.0
90-94,3.0,2.0
95-99,1.0,1.0
100+,,
