,males,females
0,15.0,17.0
1-4,104.0,115.0
5-9,131.0,122.0
10-14,153.0,161.0
15-19,155.0,145.0
20-24,149.0,130.0
25-29,124.0,123.0
30-34,134.0,121.0
35-39,124.0,138.0
40-44,129.0,164.0
45-49,138.0,99.0
50-54,96.0,108.0
55-59,102.0,90.0
60-64,71.0,72.0
65-69,66.0,65.0
70-74,47.0,70.0
75-79,34.0,33.0
80-84,14.0,21.0
85-89,5.0,10.0
90-94,3.0,4.0
95-99,,
100+,,2.0
