,males,females
0,77.0,55
1-4,220.0,217
5-9,270.0,303
10-14,339.0,289
15-19,335.0,347
20-24,331.0,334
25-29,319.0,282
30-34,233.0,234
35-39,224.0,230
40-44,232.0,251
45-49,216.0,240
50-54,181.0,223
55-59,165.0,169
60-64,104.0,121
65-69,101.0,117
70-74,86.0,109
75-79,55.0,81
80-84,51.0,77
85-89,28.0,37
90-94,13.0,14
95-99,5.0,3
100+,,2
