,males,females
0,656,610
1-4,2707,2557
5-9,3304,3243
10-14,3752,3646
15-19,3256,3225
20-24,3246,3136
25-29,2528,2637
30-34,2181,2211
35-39,1727,1798
40-44,1538,1577
45-49,1308,1327
50-54,1163,1255
55-59,937,1084
60-64,861,817
65-69,636,634
70-74,485,546
75-79,351,321
80-84,194,196
85-89,109,140
90-94,60,77
95-99,22,37
100+,4,11
