,males,females
0,98.0,72
1-4,327.0,306
5-9,465.0,443
10-14,478.0,495
15-19,515.0,513
20-24,528.0,506
25-29,527.0,565
30-34,524.0,541
35-39,424.0,501
40-44,484.0,531
45-49,525.0,542
50-54,408.0,466
55-59,389.0,443
60-64,339.0,364
65-69,276.0,314
70-74,230.0,215
75-79,130.0,163
80-84,118.0,133
85-89,46.0,68
90-94,19.0,26
95-99,3.0,2
100+,,1
