,males,females
0,118.0,110
1-4,488.0,473
5-9,730.0,652
10-14,859.0,823
15-19,844.0,882
20-24,781.0,727
25-29,730.0,652
30-34,669.0,712
35-39,785.0,811
40-44,751.0,743
45-49,635.0,631
50-54,516.0,545
55-59,416.0,455
60-64,374.0,382
65-69,260.0,321
70-74,209.0,262
75-79,130.0,152
80-84,84.0,89
85-89,37.0,41
90-94,11.0,12
95-99,2.0,8
100+,,3
