,males,females
0,24.0,36.0
1-4,139.0,112.0
5-9,229.0,186.0
10-14,264.0,227.0
15-19,269.0,255.0
20-24,235.0,219.0
25-29,189.0,211.0
30-34,229.0,216.0
35-39,226.0,187.0
40-44,252.0,217.0
45-49,230.0,226.0
50-54,216.0,209.0
55-59,187.0,158.0
60-64,143.0,138.0
65-69,131.0,122.0
70-74,99.0,97.0
75-79,75.0,77.0
80-84,45.0,42.0
85-89,18.0,15.0
90-94,4.0,5.0
95-99,2.0,1.0
100+,,
