,males,females
0,210,225
1-4,974,1003
5-9,1467,1426
10-14,1558,1481
15-19,1347,1314
20-24,1108,1109
25-29,1111,1092
30-34,1060,1116
35-39,945,948
40-44,928,915
45-49,739,734
50-54,640,607
55-59,521,478
60-64,454,419
65-69,338,303
70-74,283,239
75-79,161,132
80-84,89,70
85-89,29,33
90-94,20,20
95-99,5,8
100+,5,7
