,males,females
0,521,490
1-4,1911,2074
5-9,2678,2530
10-14,2797,2898
15-19,2795,2866
20-24,2876,2865
25-29,2403,2551
30-34,2185,2082
35-39,1730,1776
40-44,1588,1454
45-49,1108,1037
50-54,872,806
55-59,663,696
60-64,505,451
65-69,436,386
70-74,297,281
75-79,199,174
80-84,107,87
85-89,60,57
90-94,27,18
95-99,10,10
100+,1,2
