,males,females
0,439,427
1-4,1823,1719
5-9,2499,2363
10-14,2943,2922
15-19,3081,3041
20-24,3236,3100
25-29,3093,3276
30-34,2961,3022
35-39,2789,2857
40-44,2607,2709
45-49,2362,2670
50-54,2294,2412
55-59,1781,2124
60-64,1548,1655
65-69,1109,1291
70-74,802,1092
75-79,582,785
80-84,368,594
85-89,148,308
90-94,55,99
95-99,8,34
100+,1,6
