,males,females
0,1215,1225
1-4,5097,4933
5-9,6992,6798
10-14,8523,7991
15-19,8790,8630
20-24,9692,9407
25-29,9342,9498
30-34,8996,9452
35-39,8107,8368
40-44,7650,8419
45-49,7517,8395
50-54,6459,7023
55-59,4911,5465
60-64,3734,4280
65-69,2503,3106
70-74,1909,2541
75-79,1263,1683
80-84,670,1148
85-89,309,511
90-94,119,235
95-99,24,72
100+,6,8
