,males,females
0,64.0,58.0
1-4,252.0,220.0
5-9,342.0,338.0
10-14,447.0,391.0
15-19,442.0,416.0
20-24,412.0,378.0
25-29,364.0,381.0
30-34,354.0,341.0
35-39,355.0,371.0
40-44,323.0,336.0
45-49,311.0,279.0
50-54,209.0,243.0
55-59,195.0,192.0
60-64,193.0,161.0
65-69,111.0,138.0
70-74,85.0,90.0
75-79,47.0,71.0
80-84,28.0,42.0
85-89,11.0,20.0
90-94,3.0,9.0
95-99,1.0,2.0
100+,,
