,males,females
0,120.0,106.0
1-4,526.0,509.0
5-9,715.0,697.0
10-14,851.0,768.0
15-19,671.0,640.0
20-24,527.0,483.0
25-29,520.0,524.0
30-34,490.0,489.0
35-39,446.0,376.0
40-44,360.0,355.0
45-49,338.0,275.0
50-54,270.0,200.0
55-59,241.0,187.0
60-64,186.0,129.0
65-69,127.0,91.0
70-74,87.0,52.0
75-79,72.0,38.0
80-84,32.0,16.0
85-89,9.0,8.0
90-94,3.0,2.0
95-99,1.0,
100+,,1.0
