,males,females
0,23.0,19.0
1-4,65.0,79.0
5-9,108.0,99.0
10-14,168.0,142.0
15-19,141.0,129.0
20-24,108.0,92.0
25-29,101.0,92.0
30-34,93.0,80.0
35-39,90.0,77.0
40-44,107.0,90.0
45-49,94.0,109.0
50-54,95.0,80.0
55-59,70.0,101.0
60-64,95.0,61.0
65-69,53.0,55.0
70-74,39.0,40.0
75-79,22.0,21.0
80-84,16.0,28.0
85-89,4.0,5.0
90-94,1.0,4.0
95-99,,
100+,,
