,males,females
0,5454,5120
1-4,21675,20705
5-9,28348,27410
10-14,33517,32650
15-19,35245,35823
20-24,39654,42264
25-29,37784,40836
30-34,32061,35638
35-39,27117,31417
40-44,26524,31400
45-49,23966,29361
50-54,19155,23762
55-59,14336,18578
60-64,11647,15687
65-69,7639,10982
70-74,5635,8876
75-79,3578,6070
80-84,2491,4802
85-89,1411,2783
90-94,521,1130
95-99,149,374
100+,40,124
