,males,females
0,36.0,35.0
1-4,161.0,135.0
5-9,251.0,250.0
10-14,308.0,335.0
15-19,283.0,277.0
20-24,222.0,212.0
25-29,222.0,222.0
30-34,207.0,213.0
35-39,224.0,233.0
40-44,258.0,243.0
45-49,301.0,244.0
50-54,237.0,201.0
55-59,223.0,186.0
60-64,195.0,176.0
65-69,147.0,139.0
70-74,120.0,102.0
75-79,50.0,86.0
80-84,50.0,47.0
85-89,21.0,41.0
90-94,6.0,3.0
95-99,1.0,2.0
100+,,
