,males,females
0,183,160
1-4,693,659
5-9,987,919
10-14,1162,1060
15-19,1382,1291
20-24,1350,1410
25-29,1247,1245
30-34,1185,1206
35-39,1119,1254
40-44,1233,1325
45-49,1199,1339
50-54,1079,1211
55-59,917,1049
60-64,779,879
65-69,583,744
70-74,535,629
75-79,378,520
80-84,236,301
85-89,88,152
90-94,37,55
95-99,1,12
100+,1,3
