,males,females
0,228,205
1-4,955,905
5-9,1316,1237
10-14,1536,1515
15-19,1487,1372
20-24,1325,1307
25-29,1325,1272
30-34,1239,1192
35-39,1175,1156
40-44,1113,1073
45-49,1001,943
50-54,828,845
55-59,651,678
60-64,611,544
65-69,462,437
70-74,329,336
75-79,226,196
80-84,106,140
85-89,55,70
90-94,19,19
95-99,5,7
100+,3,6
