,males,females
0,139.0,109.0
1-4,506.0,469.0
5-9,694.0,625.0
10-14,799.0,771.0
15-19,746.0,744.0
20-24,759.0,698.0
25-29,706.0,666.0
30-34,670.0,690.0
35-39,585.0,598.0
40-44,646.0,636.0
45-49,590.0,615.0
50-54,505.0,554.0
55-59,434.0,432.0
60-64,318.0,331.0
65-69,252.0,281.0
70-74,191.0,221.0
75-79,145.0,207.0
80-84,100.0,112.0
85-89,63.0,86.0
90-94,21.0,27.0
95-99,5.0,14.0
100+,,
