,males,females
0,57.0,55
1-4,295.0,266
5-9,424.0,387
10-14,473.0,430
15-19,439.0,450
20-24,351.0,367
25-29,329.0,335
30-34,327.0,325
35-39,285.0,351
40-44,285.0,303
45-49,248.0,277
50-54,191.0,247
55-59,178.0,180
60-64,119.0,160
65-69,114.0,148
70-74,108.0,113
75-79,59.0,91
80-84,37.0,37
85-89,22.0,20
90-94,7.0,15
95-99,7.0,6
100+,,2
