,males,females
0,47.0,34.0
1-4,191.0,222.0
5-9,254.0,268.0
10-14,323.0,336.0
15-19,362.0,278.0
20-24,271.0,252.0
25-29,231.0,241.0
30-34,201.0,225.0
35-39,243.0,239.0
40-44,265.0,256.0
45-49,248.0,245.0
50-54,218.0,212.0
55-59,197.0,155.0
60-64,133.0,137.0
65-69,95.0,96.0
70-74,63.0,83.0
75-79,46.0,50.0
80-84,22.0,34.0
85-89,14.0,14.0
90-94,3.0,6.0
95-99,,2.0
100+,,
