,males,females
0,1251,1145
1-4,4912,4687
5-9,6379,6334
10-14,7371,7082
15-19,6875,6809
20-24,7459,7995
25-29,8442,8971
30-34,7845,8705
35-39,6479,7233
40-44,5456,5972
45-49,4735,5087
50-54,3866,4295
55-59,2996,3373
60-64,2175,2313
65-69,1286,1510
70-74,869,1047
75-79,421,714
80-84,280,450
85-89,108,270
90-94,53,114
95-99,13,56
100+,5,11
