,males,females
0,1146,1191
1-4,4815,4608
5-9,6045,5972
10-14,6626,6617
15-19,6654,6953
20-24,7277,7753
25-29,7291,7574
30-34,6033,6219
35-39,5020,5083
40-44,4513,4517
45-49,3588,3796
50-54,2711,2615
55-59,2093,1990
60-64,1366,1466
65-69,1009,1079
70-74,716,841
75-79,465,587
80-84,307,353
85-89,152,185
90-94,55,67
95-99,25,39
100+,6,9
