,males,females
0,61,64.0
1-4,266,244.0
5-9,396,341.0
10-14,455,425.0
15-19,466,467.0
20-24,301,353.0
25-29,279,295.0
30-34,309,327.0
35-39,317,305.0
40-44,300,297.0
45-49,310,294.0
50-54,219,209.0
55-59,186,220.0
60-64,186,189.0
65-69,144,153.0
70-74,170,152.0
75-79,80,93.0
80-84,68,52.0
85-89,32,35.0
90-94,13,9.0
95-99,1,9.0
100+,3,
