,males,females
0,18.0,33.0
1-4,111.0,94.0
5-9,169.0,151.0
10-14,216.0,203.0
15-19,246.0,221.0
20-24,187.0,181.0
25-29,173.0,180.0
30-34,154.0,183.0
35-39,187.0,176.0
40-44,206.0,214.0
45-49,235.0,263.0
50-54,225.0,236.0
55-59,207.0,198.0
60-64,172.0,178.0
65-69,139.0,142.0
70-74,91.0,115.0
75-79,46.0,65.0
80-84,33.0,46.0
85-89,14.0,38.0
90-94,6.0,12.0
95-99,3.0,6.0
100+,,
