,males,females
0,85.0,107
1-4,387.0,395
5-9,546.0,553
10-14,587.0,584
15-19,607.0,563
20-24,531.0,429
25-29,419.0,414
30-34,345.0,339
35-39,270.0,248
40-44,250.0,247
45-49,258.0,223
50-54,195.0,202
55-59,168.0,162
60-64,149.0,130
65-69,107.0,93
70-74,72.0,73
75-79,63.0,58
80-84,33.0,36
85-89,16.0,15
90-94,7.0,5
95-99,1.0,4
100+,,3
