,males,females
0,285,256
1-4,1110,1131
5-9,1377,1432
10-14,1466,1372
15-19,1426,1293
20-24,1285,1092
25-29,1038,955
30-34,826,698
35-39,684,618
40-44,535,456
45-49,434,423
50-54,353,324
55-59,280,265
60-64,207,194
65-69,189,198
70-74,131,147
75-79,93,81
80-84,57,51
85-89,33,43
90-94,17,27
95-99,5,12
100+,2,3
