,males,females
0,95.0,90
1-4,390.0,353
5-9,508.0,484
10-14,613.0,632
15-19,660.0,564
20-24,615.0,540
25-29,484.0,531
30-34,470.0,526
35-39,479.0,524
40-44,510.0,545
45-49,498.0,521
50-54,415.0,451
55-59,376.0,358
60-64,274.0,287
65-69,185.0,239
70-74,153.0,146
75-79,112.0,105
80-84,73.0,76
85-89,24.0,24
90-94,10.0,11
95-99,3.0,4
100+,,3
