,males,females
0,40.0,26.0
1-4,147.0,119.0
5-9,227.0,206.0
10-14,278.0,267.0
15-19,259.0,281.0
20-24,237.0,213.0
25-29,209.0,180.0
30-34,146.0,161.0
35-39,179.0,150.0
40-44,139.0,151.0
45-49,133.0,113.0
50-54,111.0,116.0
55-59,103.0,77.0
60-64,64.0,66.0
65-69,50.0,54.0
70-74,45.0,48.0
75-79,28.0,32.0
80-84,20.0,27.0
85-89,8.0,14.0
90-94,4.0,4.0
95-99,1.0,
100+,,
