,males,females
0,65,37
1-4,217,245
5-9,297,337
10-14,381,388
15-19,422,392
20-24,389,384
25-29,371,364
30-34,314,339
35-39,292,329
40-44,393,370
45-49,332,345
50-54,337,330
55-59,280,275
60-64,243,238
65-69,169,186
70-74,126,165
75-79,76,122
80-84,48,76
85-89,17,36
90-94,4,15
95-99,2,2
100+,1,1
