,males,females
0,40.0,34.0
1-4,155.0,154.0
5-9,216.0,190.0
10-14,202.0,244.0
15-19,210.0,188.0
20-24,168.0,183.0
25-29,188.0,183.0
30-34,135.0,165.0
35-39,132.0,105.0
40-44,113.0,100.0
45-49,77.0,91.0
50-54,85.0,93.0
55-59,46.0,50.0
60-64,66.0,60.0
65-69,46.0,58.0
70-74,28.0,35.0
75-79,20.0,18.0
80-84,11.0,12.0
85-89,4.0,10.0
90-94,1.0,6.0
95-99,1.0,
100+,,1.0
