,males,females
0,62,59.0
1-4,281,249.0
5-9,370,359.0
10-14,435,447.0
15-19,460,472.0
20-24,472,432.0
25-29,386,399.0
30-34,398,385.0
35-39,384,397.0
40-44,351,422.0
45-49,401,413.0
50-54,388,330.0
55-59,277,303.0
60-64,212,231.0
65-69,182,204.0
70-74,134,166.0
75-79,91,124.0
80-84,51,82.0
85-89,25,42.0
90-94,11,19.0
95-99,1,5.0
100+,1,
