,males,females
0,950,934
1-4,4032,3839
5-9,5686,5513
10-14,6327,6123
15-19,6184,6231
20-24,6232,6681
25-29,6380,6910
30-34,6411,7005
35-39,5816,6503
40-44,5098,5580
45-49,4153,4697
50-54,3398,3959
55-59,2627,3208
60-64,2083,2698
65-69,1456,1902
70-74,1109,1533
75-79,617,878
80-84,410,553
85-89,151,295
90-94,66,146
95-99,22,44
100+,4,22
