,males,females
0,193.0,180
1-4,868.0,810
5-9,1134.0,1147
10-14,1390.0,1314
15-19,1414.0,1319
20-24,1489.0,1372
25-29,1520.0,1356
30-34,1294.0,1299
35-39,1212.0,1155
40-44,1083.0,1149
45-49,1032.0,1010
50-54,916.0,980
55-59,717.0,733
60-64,571.0,577
65-69,382.0,456
70-74,297.0,374
75-79,185.0,266
80-84,111.0,168
85-89,55.0,99
90-94,22.0,27
95-99,4.0,9
100+,,2
