,males,females
0,195.0,174
1-4,843.0,770
5-9,1144.0,1101
10-14,1300.0,1290
15-19,1239.0,1177
20-24,1127.0,1050
25-29,1103.0,999
30-34,982.0,874
35-39,839.0,735
40-44,703.0,689
45-49,574.0,579
50-54,480.0,581
55-59,450.0,440
60-64,406.0,450
65-69,332.0,402
70-74,237.0,340
75-79,195.0,219
80-84,118.0,147
85-89,62.0,83
90-94,24.0,37
95-99,12.0,15
100+,,4
