,males,females
0,12.0,7.0
1-4,48.0,47.0
5-9,81.0,62.0
10-14,87.0,90.0
15-19,93.0,103.0
20-24,79.0,54.0
25-29,70.0,64.0
30-34,69.0,76.0
35-39,75.0,69.0
40-44,93.0,83.0
45-49,98.0,72.0
50-54,67.0,50.0
55-59,58.0,51.0
60-64,44.0,42.0
65-69,42.0,39.0
70-74,30.0,31.0
75-79,22.0,23.0
80-84,16.0,16.0
85-89,3.0,10.0
90-94,1.0,1.0
95-99,1.0,
100+,,
