,males,females
0,1463,1408
1-4,5985,5896
5-9,8556,8024
10-14,10176,9839
15-19,9337,9109
20-24,8303,8150
25-29,8143,8550
30-34,7430,7924
35-39,6691,7177
40-44,6573,7002
45-49,6026,6682
50-54,5169,5819
55-59,4053,4619
60-64,2907,3570
65-69,1882,2527
70-74,1245,1825
75-79,685,1217
80-84,292,771
85-89,125,327
90-94,31,131
95-99,6,20
100+,2,6
