,males,females
0,97,87.0
1-4,448,431.0
5-9,687,665.0
10-14,838,797.0
15-19,765,667.0
20-24,474,451.0
25-29,439,486.0
30-34,445,493.0
35-39,508,482.0
40-44,528,454.0
45-49,487,391.0
50-54,368,329.0
55-59,296,305.0
60-64,241,198.0
65-69,165,156.0
70-74,129,81.0
75-79,81,67.0
80-84,31,32.0
85-89,16,17.0
90-94,12,10.0
95-99,2,3.0
100+,2,
