,males,females
0,102.0,103.0
1-4,406.0,391.0
5-9,591.0,592.0
10-14,738.0,622.0
15-19,696.0,667.0
20-24,598.0,540.0
25-29,557.0,521.0
30-34,457.0,476.0
35-39,471.0,524.0
40-44,542.0,520.0
45-49,474.0,454.0
50-54,412.0,363.0
55-59,358.0,332.0
60-64,257.0,284.0
65-69,232.0,207.0
70-74,125.0,146.0
75-79,94.0,112.0
80-84,53.0,78.0
85-89,34.0,33.0
90-94,4.0,5.0
95-99,,5.0
100+,,
