,males,females
0,80.0,65
1-4,306.0,264
5-9,371.0,361
10-14,425.0,389
15-19,485.0,463
20-24,390.0,354
25-29,374.0,334
30-34,317.0,297
35-39,245.0,252
40-44,254.0,223
45-49,263.0,218
50-54,208.0,179
55-59,180.0,124
60-64,134.0,105
65-69,85.0,86
70-74,72.0,72
75-79,51.0,58
80-84,32.0,26
85-89,5.0,13
90-94,5.0,7
95-99,1.0,2
100+,,2
