,males,females
0,130,133
1-4,534,503
5-9,830,799
10-14,1042,999
15-19,956,944
20-24,737,741
25-29,633,656
30-34,602,545
35-39,525,569
40-44,494,527
45-49,487,405
50-54,335,366
55-59,303,352
60-64,271,358
65-69,245,298
70-74,219,246
75-79,161,188
80-84,115,132
85-89,56,79
90-94,21,32
95-99,7,12
100+,2,4
