,males,females
0,103.0,94
1-4,461.0,409
5-9,658.0,626
10-14,733.0,704
15-19,760.0,796
20-24,693.0,630
25-29,677.0,630
30-34,632.0,608
35-39,609.0,617
40-44,567.0,584
45-49,593.0,546
50-54,550.0,589
55-59,533.0,468
60-64,408.0,399
65-69,300.0,286
70-74,248.0,221
75-79,131.0,185
80-84,91.0,122
85-89,33.0,65
90-94,16.0,26
95-99,4.0,5
100+,,2
