,males,females
0,10,5.0
1-4,51,56.0
5-9,91,86.0
10-14,125,101.0
15-19,109,97.0
20-24,78,80.0
25-29,91,86.0
30-34,69,72.0
35-39,76,67.0
40-44,94,82.0
45-49,111,83.0
50-54,88,73.0
55-59,62,55.0
60-64,57,43.0
65-69,38,42.0
70-74,41,37.0
75-79,24,22.0
80-84,11,17.0
85-89,2,5.0
90-94,3,2.0
95-99,1,
100+,1,
