,males,females
0,568,549
1-4,2296,2264
5-9,3175,3207
10-14,3657,3653
15-19,3188,3289
20-24,2767,2953
25-29,2558,2727
30-34,2232,2369
35-39,1785,2148
40-44,1670,1858
45-49,1388,1541
50-54,1181,1320
55-59,1038,1166
60-64,819,973
65-69,662,773
70-74,514,563
75-79,302,372
80-84,203,223
85-89,85,113
90-94,53,80
95-99,25,35
100+,5,11
