,males,females
0,14.0,14.0
1-4,70.0,94.0
5-9,135.0,109.0
10-14,164.0,134.0
15-19,133.0,127.0
20-24,142.0,161.0
25-29,163.0,150.0
30-34,148.0,149.0
35-39,137.0,145.0
40-44,165.0,138.0
45-49,155.0,153.0
50-54,143.0,105.0
55-59,95.0,113.0
60-64,95.0,98.0
65-69,75.0,75.0
70-74,47.0,72.0
75-79,26.0,44.0
80-84,17.0,29.0
85-89,9.0,15.0
90-94,3.0,2.0
95-99,1.0,1.0
100+,,
